,date,daily_return
1461,2020-10-22,0.0032743079794081476
1462,2020-10-23,-0.00011823899793435503
1463,2020-10-26,-0.011536014649560626
1464,2020-10-27,-0.0024192844028194374
1465,2020-10-28,-0.035046589518551156
1466,2020-10-29,0.006982663835644909
1467,2020-10-30,-0.015689788083375147
1468,2020-11-02,0.007942218356473126
1469,2020-11-03,0.016556554308482643
1470,2020-11-04,0.018710751273891758
1471,2020-11-05,0.018506303168020405
1472,2020-11-06,0.0005509379139126285
1473,2020-11-09,0.010327650785504199
1474,2020-11-10,-0.002893652714117795
1475,2020-11-11,0.007981097544501171
1476,2020-11-12,-0.004726930069843842
1477,2020-11-13,0.00917486976458117
1478,2020-11-16,0.008395543832327641
1479,2020-11-17,0.0004936683840629301
1480,2020-11-18,-0.007004442776364569
1481,2020-11-19,0.002079825613206399
1482,2020-11-20,-0.002812899569443206
1483,2020-11-23,-3.874111648659122e-05
1484,2020-11-24,0.011764528055568524
1485,2020-11-25,0.001623778785663358
1486,2020-11-27,-0.0009989580096472239
1487,2020-11-30,0.000459322741473796
1488,2020-12-01,0.012252351149441175
1489,2020-12-02,0.004901857137590105
1490,2020-12-03,0.0009628521802945916
1491,2020-12-04,0.0044922920944936275
1492,2020-12-07,0.002065922874041534
1493,2020-12-08,0.0057662942152681826
1494,2020-12-09,-0.0017323866655336532
1495,2020-12-10,-0.0009695671154978007
1496,2020-12-11,-0.0014224115602689959
1497,2020-12-14,-0.007789034676753334
1498,2020-12-15,0.017126013464105236
1499,2020-12-16,0.0015507625317486438
1500,2020-12-17,0.009921981129542432
1501,2020-12-18,-0.008501918593316086
1502,2020-12-21,0.022823480272552998
1503,2020-12-22,-0.0016948433355473544
1504,2020-12-23,-0.0011124229134076328
1505,2020-12-24,0.002375734516234243
1506,2020-12-28,0.010565097448968153
1507,2020-12-29,-0.0034323909373667034
1508,2020-12-30,0.00040976236044602376
1509,2020-12-31,0.003276800071128244
1510,2021-01-04,-0.008864911681046281
1511,2021-01-05,0.009216910179319802
1512,2021-01-06,0.0031551087579677175
1513,2021-01-07,0.016795846483025567
1514,2021-01-08,0.002991526669914258
1515,2021-01-11,-0.0023868715193908286
1516,2021-01-12,-0.0018670825298217745
1517,2021-01-13,0.00033254344584331564
1518,2021-01-14,-0.0013306275812447047
1519,2021-01-15,-0.006809012561982447
1520,2021-01-19,6.1030011339613436e-05
1521,2021-01-20,0.012887452297775232
1522,2021-01-21,0.002678029555478709
1523,2021-01-22,0.0009625561379835245
1524,2021-01-25,0.00233641549470499
1525,2021-01-26,0.0017359256760148445
1526,2021-01-27,-0.015139140512164768
1527,2021-01-28,0.007927184403959718
1528,2021-01-29,-0.019688610719655168
1529,2021-02-01,0.012417629088451091
1530,2021-02-02,0.012772107558866121
1531,2021-02-03,-0.00048706956264819287
1532,2021-02-04,0.010977268973634746
1533,2021-02-05,0.009295243104767965
1534,2021-02-08,0.0017300289571873593
1535,2021-02-09,-0.0012089764678268878
1536,2021-02-10,0.0025845404994527007
1537,2021-02-11,0.00072456518400191
1538,2021-02-12,0.000805070457495708
1539,2021-02-16,-0.002323513293162401
1540,2021-02-17,0.003091229767280669
1541,2021-02-18,-0.0010250384458603008
1542,2021-02-19,-0.005952803547488345
1543,2021-02-22,-0.01602255564204527
1544,2021-02-23,-0.0020364506889953347
1545,2021-02-24,0.00784316150379696
1546,2021-02-25,-0.009672865828788704
1547,2021-02-26,-0.007053614630383258
1548,2021-03-01,0.022479196704057205
1549,2021-03-02,-0.00552500440550271
1550,2021-03-03,-0.013026928050557548
1551,2021-03-04,-0.012527189401988046
1552,2021-03-05,0.009001117498280111
1553,2021-03-08,-0.0011922659532325212
1554,2021-03-09,0.01043563559243967
1555,2021-03-10,0.008411753158598717
1556,2021-03-11,0.011285441015141662
1557,2021-03-12,0.0009494453714267014
1558,2021-03-15,0.009920175950179338
1559,2021-03-16,0.001958653250112471
1560,2021-03-17,-6.701336222892184e-05
1561,2021-03-18,-0.009950301398426712
1562,2021-03-19,-0.012322406776793518
1563,2021-03-22,0.006695214076917319
1564,2021-03-23,-0.00591426791678106
1565,2021-03-24,-0.010522827481611721
1566,2021-03-25,-0.008066590770061144
1567,2021-03-26,0.01270616098319486
1568,2021-03-29,0.0006765534404208347
1569,2021-03-30,-0.0025176459994167826
1570,2021-03-31,0.0016206266693022469
1571,2021-04-01,0.003110561101956582
1572,2021-04-05,0.010352751951700542
1573,2021-04-06,0.004893311432473168
1574,2021-04-07,0.0018916572209265819
1575,2021-04-08,0.0008122134294356152
1576,2021-04-09,0.005286843643380898
1577,2021-04-12,0.001348066914040896
1578,2021-04-13,-0.005201562951475301
1579,2021-04-14,-0.0021101318025452073
1580,2021-04-15,0.009336585785978074
1581,2021-04-16,0.005303586811009546
1582,2021-04-19,-0.0026226293083474743
1583,2021-04-20,-0.013595634207359816
1584,2021-04-21,0.008749133793193567
1585,2021-04-22,-0.008391739356839067
1586,2021-04-23,0.011186030925066764
1587,2021-04-26,0.003802316129997348
1588,2021-04-27,0.0013664191587699067
1589,2021-04-28,-0.007684303652603258
1590,2021-04-29,0.008176718304179683
1591,2021-04-30,-0.0070589259662864855
1592,2021-05-03,0.0051947563250000425
1593,2021-05-04,-0.007107679485192558
1594,2021-05-05,0.003816288739137287
1595,2021-05-06,0.010442394949529987
1596,2021-05-07,0.012527575285064688
1597,2021-05-10,-0.007917097271395983
1598,2021-05-11,-0.005887150140456961
1599,2021-05-12,-0.01702461180688941
1600,2021-05-13,0.009312346573028605
1601,2021-05-14,0.014756535165055148
1602,2021-05-17,-0.001832474718598425
1603,2021-05-18,-0.00624598190515153
1604,2021-05-19,-0.007300257781336593
1605,2021-05-20,0.007183033387684734
1606,2021-05-21,-0.0007614480215430364
1607,2021-05-24,0.00913690100392266
1608,2021-05-25,-0.0014841603448617824
1609,2021-05-26,0.0044761179434623585
1610,2021-05-27,-0.001958775335420888
1611,2021-05-28,0.0010965352887575951
1612,2021-06-01,-0.003977685166086409
1613,2021-06-02,0.0014128475865273933
1614,2021-06-03,-0.00040885686265821556
1615,2021-06-04,0.005974206343137816
1616,2021-06-07,-0.00048489756010085586
1617,2021-06-08,-0.0037487399105552797
1618,2021-06-09,-0.0001536982156186094
1619,2021-06-10,-0.002891405316643949
1620,2021-06-11,0.00305608468508967
1621,2021-06-14,0.0016198171346702341
1622,2021-06-15,-0.005281418841379456
1623,2021-06-16,8.034690546342228e-05
1624,2021-06-17,-0.0026468714276233203
1625,2021-06-18,-0.012155457729809535
1626,2021-06-21,0.01289384045059543
1627,2021-06-22,0.007543643916183909
1628,2021-06-23,0.0012479738419167356
1629,2021-06-24,0.005614312966523769
1630,2021-06-25,0.03802464818710525
1631,2021-06-28,0.0011116305463091721
1632,2021-06-29,0.009390702202883836
1633,2021-06-30,0.0019304411559916545
1634,2021-07-01,0.005328812936969199
1635,2021-07-02,0.011229689363508091
1636,2021-07-06,-0.0003477016041089702
1637,2021-07-07,0.004304218718072064
1638,2021-07-08,-0.005931427141709619
1639,2021-07-09,0.009200517036289007
1640,2021-07-12,0.0037736639723529217
1641,2021-07-13,0.0005443639066216366
1642,2021-07-14,0.004651879837568278
1643,2021-07-15,-0.0037312953794848094
1644,2021-07-16,-0.008562018376860355
1645,2021-07-19,-0.014146741475933713
1646,2021-07-20,0.014130099843014252
1647,2021-07-21,0.007510724515193064
1648,2021-07-22,0.007611438692439036
1649,2021-07-23,0.009687099291422628
1650,2021-07-26,-0.0007234922484149362
1651,2021-07-27,-0.003675076097195844
1652,2021-07-28,-0.0013045918013239136
1653,2021-07-29,0.00444789174602705
1654,2021-07-30,-0.0009762328013648487
1655,2021-08-02,0.003003845531968808
1656,2021-08-03,0.009407755067194275
1657,2021-08-04,-0.0018645448935786814
1658,2021-08-05,0.007523909663178474
1659,2021-08-06,0.003338315769310901
1660,2021-08-09,-0.0005321293347553064
1661,2021-08-10,0.0026258738974046137
1662,2021-08-11,0.0015442126905725001
1663,2021-08-12,0.0053022867008662615
1664,2021-08-13,0.0025557644925669463
1665,2021-08-16,0.004248497330268168
1666,2021-08-17,-0.0035810104613508004
1667,2021-08-18,-0.01149865747972476
1668,2021-08-19,-0.0019000090688444061
1669,2021-08-20,0.00994000141486883
1670,2021-08-23,0.0056882879479823525
1671,2021-08-24,4.0265808137781e-06
1672,2021-08-25,-0.0009739759328237856
1673,2021-08-26,-0.007463556872111289
1674,2021-08-27,0.005176891915617004
1675,2021-08-30,0.004842094146476366
1676,2021-08-31,-0.0064103974298005025
1677,2021-09-01,0.0010161994934339148
1678,2021-09-02,0.0009115541429068878
1679,2021-09-03,-0.0011246296883479566
1680,2021-09-07,-0.0023393115099001934
1681,2021-09-08,-0.006817620512631363
1682,2021-09-09,-0.0019541522269097417
1683,2021-09-10,-0.006280004573550507
1684,2021-09-13,-0.0037116397907794264
1685,2021-09-14,-0.004519627471302136
1686,2021-09-15,0.0018150882450281502
1687,2021-09-16,-0.002968582879259198
1688,2021-09-17,-0.009523985862953215
1689,2021-09-20,-0.015839585592687607
1690,2021-09-21,0.0015194032644289723
1691,2021-09-22,0.011857691802305422
1692,2021-09-23,0.008520081257616307
1693,2021-09-24,-0.015587670965471768
1694,2021-09-27,-0.0034813863459676143
1695,2021-09-28,-0.017590470696773292
1696,2021-09-29,0.0013699084301866016
1697,2021-09-30,-0.009230032900201255
1698,2021-10-01,0.007666571517464521
1699,2021-10-04,-0.010032047218212277
1700,2021-10-05,0.014467551378705269
1701,2021-10-06,0.0033607195099999
1702,2021-10-07,0.009621390418555557
1703,2021-10-08,0.0011951849722738484
1704,2021-10-11,-0.007826425436867694
1705,2021-10-12,0.0008631983167138265
1706,2021-10-13,0.007106850772556834
1707,2021-10-14,0.010380783629199565
1708,2021-10-15,0.010999972737302062
1709,2021-10-18,0.0071132855204373525
1710,2021-10-19,0.0037735824946396332
1711,2021-10-20,-0.0007128279743333357
1712,2021-10-21,0.006939353057102256
1713,2021-10-22,0.0036831942402930414
1714,2021-10-25,0.0012127961620246378
1715,2021-10-26,0.0037980551464779477
1716,2021-10-27,-0.0016388080054143017
1717,2021-10-28,0.007626786729587575
1718,2021-10-29,0.004311140281254335
1719,2021-11-01,-0.0016726663353962771
1720,2021-11-02,0.010229982761581389
1721,2021-11-03,0.00565445153687271
1722,2021-11-04,0.00033513666529732015
1723,2021-11-05,0.001625848921231221
1724,2021-11-08,-0.008100907804308369
1725,2021-11-09,0.0012051895963012542
1726,2021-11-10,-0.012951539483414409
1727,2021-11-11,-0.0009936850853126946
1728,2021-11-12,0.009967009150966887
1729,2021-11-15,-0.002148751551819372
1730,2021-11-16,0.005021864728399837
1731,2021-11-17,-0.0019471762711007375
1732,2021-11-18,0.0030910632630143
1733,2021-11-19,0.006915386401299606
1734,2021-11-22,-0.0006239842975188829
1735,2021-11-23,0.001780166809000897
1736,2021-11-24,-0.002881064517975161
1737,2021-11-26,-0.018225553656087475
1738,2021-11-29,0.007974684727597133
1739,2021-11-30,-0.0055064159495628465
1740,2021-12-01,-0.002973571679904589
1741,2021-12-02,0.0074996302480021815
1742,2021-12-03,-0.0031719241759878363
1743,2021-12-06,0.008958362443681549
1744,2021-12-07,0.01719833099336396
1745,2021-12-08,0.00164927407941055
1746,2021-12-09,-0.002885405902816183
1747,2021-12-10,0.006430760108335867
1748,2021-12-13,-0.006895600451355163
1749,2021-12-14,-0.003978014435207323
1750,2021-12-15,0.005717553519645393
1751,2021-12-16,-0.006243460064504379
1752,2021-12-17,-0.01447211072833633
1753,2021-12-20,-0.014660018907242531
1754,2021-12-21,0.024867355453581513
1755,2021-12-22,0.004529311943573129
1756,2021-12-23,0.003042385204622042
1757,2021-12-27,0.011906475770973979
1758,2021-12-28,-0.0024120060786292055
1759,2021-12-29,0.004385609719267333
1760,2021-12-30,-0.003318563502155505
