date,AAPL,GS,JNJ,MSFT,NKE,cash
2018-09-17,0.14234474301338196,0.17856481671333313,0.18872304260730743,0.14234474301338196,0.18153835833072662,0.16648432612419128
2018-09-18,0.1600654125213623,0.16948845982551575,0.16877245903015137,0.1397421658039093,0.18707086145877838,0.17486059665679932
2018-09-19,0.1678437441587448,0.175419881939888,0.1617957055568695,0.14366228878498077,0.17395895719528198,0.17731934785842896
2018-09-20,0.19018669426441193,0.1805836707353592,0.1436663717031479,0.14293783903121948,0.17352889478206635,0.16909651458263397
2018-09-21,0.18163909018039703,0.19065627455711365,0.14978677034378052,0.14455939829349518,0.17578059434890747,0.15757782757282257
2018-09-24,0.19318565726280212,0.19506822526454926,0.15018101036548615,0.1467391699552536,0.16808678209781647,0.1467391699552536
2018-09-25,0.1593165397644043,0.19169126451015472,0.16794326901435852,0.1451909840106964,0.1774638444185257,0.15839406847953796
2018-09-26,0.143774151802063,0.18195144832134247,0.1790439635515213,0.14076398313045502,0.19559504091739655,0.1588713824748993
2018-09-27,0.1364249289035797,0.19255705177783966,0.17533646523952484,0.1364249289035797,0.189227893948555,0.17002876102924347
2018-09-28,0.13818810880184174,0.18186210095882416,0.17448000609874725,0.13508205115795135,0.18914444744586945,0.18124330043792725
2018-10-01,0.1505104899406433,0.16664819419384003,0.16768242418766022,0.13372309505939484,0.19242219626903534,0.18901364505290985
2018-10-02,0.1498422920703888,0.1668839305639267,0.16788393259048462,0.133738175034523,0.19256144762039185,0.18909020721912384
2018-10-03,0.13410280644893646,0.18865332007408142,0.19183799624443054,0.13410280644893646,0.18271654844284058,0.16858650743961334
2018-10-04,0.13402825593948364,0.20102962851524353,0.19762925803661346,0.13402825593948364,0.1827060580253601,0.15057852864265442
2018-10-05,0.134018212556839,0.19947552680969238,0.20006561279296875,0.134018212556839,0.1842176765203476,0.1482047587633133
2018-10-08,0.13709665834903717,0.19229675829410553,0.20451782643795013,0.13709665834903717,0.18184687197208405,0.14714525640010834
2018-10-09,0.13698804378509521,0.19238734245300293,0.20294694602489471,0.13698804378509521,0.17478196322917938,0.15590763092041016
2018-10-10,0.13706059753894806,0.1976018100976944,0.19228151440620422,0.13706059753894806,0.18331827223300934,0.1526772379875183
2018-10-11,0.13759124279022217,0.19933180510997772,0.23190587759017944,0.13759124279022217,0.1417403519153595,0.15183952450752258
2018-10-12,0.13762468099594116,0.1978219747543335,0.21845190227031708,0.13625192642211914,0.15049654245376587,0.15935300290584564
2018-10-15,0.13271768391132355,0.19699756801128387,0.2076418250799179,0.13271768391132355,0.17274440824985504,0.15718086063861847
2018-10-16,0.1423995941877365,0.18295586109161377,0.20389509201049805,0.1364029198884964,0.17830155789852142,0.15604497492313385
2018-10-17,0.1361953169107437,0.18412484228610992,0.1957816332578659,0.1361953169107437,0.1930048018693924,0.15469807386398315
2018-10-18,0.13770920038223267,0.17609085142612457,0.2127929925918579,0.13770920038223267,0.1960183084011078,0.13967947661876678
2018-10-19,0.1428283005952835,0.18334855139255524,0.21516487002372742,0.1428283005952835,0.17142543196678162,0.14440461993217468
2018-10-22,0.14252281188964844,0.18119852244853973,0.21890772879123688,0.14252281188964844,0.17232529819011688,0.14252281188964844
2018-10-23,0.13920563459396362,0.18152034282684326,0.19993531703948975,0.13920563459396362,0.18720796704292297,0.15292510390281677
2018-10-24,0.14676111936569214,0.190896138548851,0.1846274882555008,0.13725072145462036,0.1775306761264801,0.16293393075466156
2018-10-25,0.15340285003185272,0.1926703006029129,0.19859786331653595,0.13811811804771423,0.14513377845287323,0.17207710444927216
2018-10-26,0.1363731324672699,0.1821828931570053,0.19786053895950317,0.1363731324672699,0.19222356379032135,0.15498682856559753
2018-10-29,0.1412307471036911,0.1788199543952942,0.20193764567375183,0.13837096095085144,0.1790570169687271,0.1605837047100067
2018-10-30,0.15098129212856293,0.18476146459579468,0.205619677901268,0.14240266382694244,0.15817706286907196,0.15805783867835999
2018-10-31,0.15999528765678406,0.1795147955417633,0.19721265137195587,0.14619584381580353,0.1575499027967453,0.15953154861927032
2018-11-01,0.15980511903762817,0.18795429170131683,0.18443535268306732,0.15189634263515472,0.1567995548248291,0.15910930931568146
2018-11-02,0.1540718823671341,0.19015498459339142,0.18625366687774658,0.1540718823671341,0.15895147621631622,0.1564960777759552
2018-11-05,0.15212616324424744,0.18081742525100708,0.19935156404972076,0.15127785503864288,0.16514915227890015,0.15127785503864288
2018-11-06,0.15163958072662354,0.1825954169034958,0.20149670541286469,0.15163958072662354,0.1609891653060913,0.15163958072662354
2018-11-07,0.15275265276432037,0.18178512156009674,0.19788683950901031,0.15495967864990234,0.15986302495002747,0.15275265276432037
2018-11-08,0.15809056162834167,0.18654121458530426,0.17671331763267517,0.16247382760047913,0.15809056162834167,0.15809056162834167
2018-11-09,0.15667559206485748,0.1859157532453537,0.1805993914604187,0.16345804929733276,0.15667559206485748,0.15667559206485748
2018-11-12,0.15515877306461334,0.1941322386264801,0.18523265421390533,0.15515877306461334,0.15515877306461334,0.15515877306461334
2018-11-13,0.15411819517612457,0.20185896754264832,0.1897217035293579,0.15143370628356934,0.15143370628356934,0.15143370628356934
2018-11-14,0.17099250853061676,0.19570395350456238,0.178082674741745,0.14872398972511292,0.14872398972511292,0.15777291357517242
2018-11-15,0.1766931712627411,0.19150227308273315,0.17244978249073029,0.14480242133140564,0.14480242133140564,0.1697498857975006
2018-11-16,0.14618757367134094,0.2092074751853943,0.1980566382408142,0.14419075846672058,0.14419075846672058,0.1581668108701706
2018-11-19,0.14499416947364807,0.19797004759311676,0.2029416412115097,0.14499416947364807,0.15405599772930145,0.15504392981529236
2018-11-20,0.15144924819469452,0.20629051327705383,0.19350510835647583,0.14923536777496338,0.14923536777496338,0.15028434991836548
2018-11-21,0.14587727189064026,0.18819560110569,0.22065229713916779,0.14587727189064026,0.14587727189064026,0.15352031588554382
2018-11-23,0.14191769063472748,0.192843958735466,0.22010353207588196,0.14143063127994537,0.14403796195983887,0.1596662551164627
2018-11-26,0.14106592535972595,0.1924031376838684,0.22131313383579254,0.14106592535972595,0.14546386897563934,0.15868791937828064
2018-11-27,0.1382066160440445,0.18142153322696686,0.22428186237812042,0.1382066160440445,0.16934040188789368,0.14854292571544647
2018-11-28,0.14062416553497314,0.19089354574680328,0.21504369378089905,0.14062416553497314,0.1683140993118286,0.1445002555847168
2018-11-29,0.13951143622398376,0.1972324103116989,0.20477478206157684,0.13951143622398376,0.17601504921913147,0.14295491576194763
2018-11-30,0.1384056955575943,0.19653648138046265,0.20239940285682678,0.1384056955575943,0.18051472306251526,0.14373798668384552
2018-12-03,0.13694536685943604,0.1845988631248474,0.19332624971866608,0.13694536685943604,0.1898433417081833,0.15834088623523712
2018-12-04,0.15832194685935974,0.1720632016658783,0.17544184625148773,0.13841156661510468,0.18866588175296783,0.1670956313610077
2018-12-06,0.14639562368392944,0.1757500320672989,0.19453783333301544,0.13962648808956146,0.18758144974708557,0.15610860288143158
2018-12-07,0.13365837931632996,0.19526588916778564,0.1949639618396759,0.13365837931632996,0.18787939846515656,0.15457406640052795
2018-12-10,0.14048703014850616,0.19257301092147827,0.2052568644285202,0.13834378123283386,0.16855467855930328,0.15478461980819702
2018-12-11,0.1419050395488739,0.19987721741199493,0.207830548286438,0.1419050395488739,0.16103258728981018,0.14744961261749268
2018-12-12,0.1392873078584671,0.1951066106557846,0.20833078026771545,0.1392873078584671,0.17695921659469604,0.14102880656719208
2018-12-13,0.13946783542633057,0.19724725186824799,0.20437593758106232,0.13946783542633057,0.17630651593208313,0.14313465356826782
2018-12-14,0.13952144980430603,0.1972493678331375,0.2047417312860489,0.13952144980430603,0.17599478363990784,0.1429712474346161
2018-12-17,0.13124163448810577,0.17838558554649353,0.2119227796792984,0.13124163448810577,0.1991450935602188,0.1480632871389389
2018-12-18,0.13513928651809692,0.17352664470672607,0.21670150756835938,0.13513928651809692,0.1890328973531723,0.1504604071378708
2018-12-19,0.1351424753665924,0.17351704835891724,0.21669933199882507,0.1351424753665924,0.1890341192483902,0.15046454966068268
2018-12-20,0.13514234125614166,0.17351827025413513,0.21670007705688477,0.13514234125614166,0.18903347849845886,0.1504635065793991
2018-12-21,0.13597936928272247,0.17831850051879883,0.21685059368610382,0.13597936928272247,0.18409407138824463,0.14877817034721375
2018-12-24,0.14319010078907013,0.16192162036895752,0.2026277780532837,0.13863027095794678,0.19173845648765564,0.16189175844192505
2018-12-26,0.14629903435707092,0.1730213165283203,0.2078634649515152,0.1364307403564453,0.18142510950565338,0.1549602746963501
2018-12-27,0.14111480116844177,0.16677461564540863,0.21005912125110626,0.13708651065826416,0.19039711356163025,0.15456783771514893
2018-12-28,0.146100714802742,0.16649149358272552,0.19920703768730164,0.13857565820217133,0.1894238442182541,0.16020123660564423
2018-12-31,0.14186392724514008,0.16608145833015442,0.19562876224517822,0.13673588633537292,0.19941076636314392,0.16027921438217163
2019-01-02,0.1418212354183197,0.16809611022472382,0.1853194236755371,0.13571012020111084,0.2038162797689438,0.16523686051368713
2019-01-03,0.1522478312253952,0.1706392765045166,0.18368804454803467,0.14058591425418854,0.18084163963794708,0.1719973087310791
2019-01-04,0.1528977006673813,0.17516101896762848,0.1926027536392212,0.13817554712295532,0.17874181270599365,0.16242116689682007
2019-01-07,0.15808889269828796,0.16988618671894073,0.1832750141620636,0.14343170821666718,0.18072353303432465,0.16459470987319946
2019-01-08,0.15799863636493683,0.1832643747329712,0.17328837513923645,0.1425812840461731,0.1775234192609787,0.1653439700603485
2019-01-09,0.16466796398162842,0.17959892749786377,0.1722237467765808,0.14506252110004425,0.17513883113861084,0.1633080244064331
2019-01-10,0.1632448434829712,0.18391285836696625,0.1681763380765915,0.14434850215911865,0.17805978655815125,0.1622576117515564
2019-01-11,0.16063600778579712,0.18765856325626373,0.16698947548866272,0.1431879699230194,0.17182596027851105,0.16970205307006836
2019-01-14,0.16063876450061798,0.18765172362327576,0.16699373722076416,0.1431894451379776,0.1718239188194275,0.16970251500606537
2019-01-15,0.1598760485649109,0.18643757700920105,0.1687895655632019,0.14301736652851105,0.17342433333396912,0.1684550642967224
2019-01-16,0.16466812789440155,0.17959852516651154,0.17222395539283752,0.1450626254081726,0.17513863742351532,0.16330814361572266
2019-01-17,0.15100227296352386,0.1679113805294037,0.17914345860481262,0.14739073812961578,0.20716141164302826,0.14739073812961578
2019-01-18,0.15073162317276,0.1684066355228424,0.17992235720157623,0.14681972563266754,0.20729997754096985,0.14681972563266754
2019-01-22,0.17752611637115479,0.17690248787403107,0.1500379890203476,0.15516600012779236,0.1903294175863266,0.1500379890203476
2019-01-23,0.15828298032283783,0.17490310966968536,0.16456550359725952,0.15095476806163788,0.191618412733078,0.1596752554178238
2019-01-24,0.14927318692207336,0.18362757563591003,0.17917828261852264,0.14731645584106445,0.18015514314174652,0.16044935584068298
2019-01-25,0.14357741177082062,0.17289157211780548,0.1975402981042862,0.14357741177082062,0.1985408067703247,0.1438724845647812
2019-01-28,0.14429794251918793,0.18029087781906128,0.19018307328224182,0.14003917574882507,0.19728101789951324,0.14790792763233185
2019-01-29,0.14124499261379242,0.18121901154518127,0.19246241450309753,0.14124499261379242,0.19509048759937286,0.14873802661895752
2019-01-30,0.1513427346944809,0.18683241307735443,0.17025943100452423,0.14899955689907074,0.19245019555091858,0.15011566877365112
2019-01-31,0.2111552506685257,0.17455725371837616,0.14556923508644104,0.14556923508644104,0.16682285070419312,0.15632614493370056
2019-02-01,0.20322562754154205,0.1785363405942917,0.14851319789886475,0.14895068109035492,0.17024973034858704,0.15052443742752075
2019-02-04,0.1983717828989029,0.17905378341674805,0.14982536435127258,0.1518155336380005,0.1711081862449646,0.14982536435127258
2019-02-05,0.20258204638957977,0.17925488948822021,0.1449904441833496,0.1449904441833496,0.16830986738204956,0.15987229347229004
2019-02-06,0.16693083941936493,0.17762495577335358,0.15009871125221252,0.14423903822898865,0.1979105919599533,0.16319595277309418
2019-02-07,0.1669984608888626,0.1775389313697815,0.14993968605995178,0.14426067471504211,0.19789238274097443,0.16336986422538757
2019-02-08,0.1565241813659668,0.19512702524662018,0.14587588608264923,0.14797526597976685,0.18203672766685486,0.1724608987569809
2019-02-11,0.15101632475852966,0.1982516646385193,0.15837277472019196,0.14160670340061188,0.17836132645606995,0.17239122092723846
2019-02-12,0.1565534919500351,0.19138599932193756,0.15694601833820343,0.14202788472175598,0.18183037638664246,0.17125627398490906
2019-02-13,0.1621401458978653,0.18334759771823883,0.16004011034965515,0.1423221230506897,0.18670465052127838,0.16544534265995026
2019-02-14,0.16214080154895782,0.18334749341011047,0.16003966331481934,0.1423221081495285,0.18670454621315002,0.16544537246227264
2019-02-15,0.16214023530483246,0.18334734439849854,0.16004009544849396,0.14232204854488373,0.1867048442363739,0.16544538736343384
2019-02-19,0.17827993631362915,0.18491984903812408,0.14826150238513947,0.1459750384092331,0.1812932789325714,0.1612703949213028
2019-02-20,0.14375534653663635,0.18204417824745178,0.17914040386676788,0.14074300229549408,0.1956697553396225,0.15864740312099457
2019-02-21,0.1619323343038559,0.18369214236736298,0.1606988161802292,0.14216995239257812,0.18693308532238007,0.16457369923591614
2019-02-22,0.14018848538398743,0.18494416773319244,0.19531355798244476,0.14018848538398743,0.19034674763679504,0.1490185558795929
2019-02-25,0.13985808193683624,0.175704687833786,0.1954307109117508,0.13985808193683624,0.18982082605361938,0.15932758152484894
2019-02-26,0.14027139544487,0.1799084097146988,0.20151332020759583,0.14027139544487,0.1969335824251175,0.14110194146633148
2019-02-27,0.1407848745584488,0.17673423886299133,0.19529908895492554,0.1407848745584488,0.19319932162761688,0.15319760143756866
2019-02-28,0.14351379871368408,0.1793237179517746,0.1793663203716278,0.14060023427009583,0.1952689290046692,0.1619270145893097
2019-03-01,0.1399594247341156,0.17490218579769135,0.19056591391563416,0.1399594247341156,0.1912800371646881,0.163332998752594
2019-03-04,0.14417719841003418,0.18328936398029327,0.17886418104171753,0.14135947823524475,0.19690878689289093,0.15540100634098053
2019-03-05,0.1397867351770401,0.17618604004383087,0.1952751874923706,0.1397867351770401,0.1895197182893753,0.15944558382034302
2019-03-06,0.13972388207912445,0.17565567791461945,0.1953137069940567,0.13972388207912445,0.18934008479118347,0.16024278104305267
2019-03-07,0.13747073709964752,0.18473708629608154,0.19085383415222168,0.13747073709964752,0.18679481744766235,0.1626727432012558
2019-03-08,0.13555854558944702,0.18270467221736908,0.18735235929489136,0.13481181859970093,0.18365301191806793,0.1759195476770401
2019-03-11,0.13712048530578613,0.19322310388088226,0.18573488295078278,0.13606420159339905,0.183641254901886,0.1642160564661026
2019-03-12,0.13848429918289185,0.1942879557609558,0.1695108264684677,0.1383693516254425,0.19330936670303345,0.16603820025920868
2019-03-13,0.1382220983505249,0.1941889524459839,0.16872641444206238,0.1382220983505249,0.1943751722574234,0.16626523435115814
2019-03-14,0.1427450180053711,0.18393798172473907,0.1651325523853302,0.14023913443088531,0.20421060919761658,0.16373465955257416
2019-03-15,0.14351581037044525,0.18508745729923248,0.17335465550422668,0.13985349237918854,0.19844187796115875,0.15974672138690948
2019-03-18,0.14352186024188995,0.18507987260818481,0.17334896326065063,0.13985276222229004,0.19844776391983032,0.15974874794483185
2019-03-19,0.15405212342739105,0.1753692477941513,0.14510144293308258,0.15270456671714783,0.21828989684581757,0.15448273718357086
2019-03-20,0.15463484823703766,0.1746693253517151,0.1446778029203415,0.15277399122714996,0.21869048476219177,0.15455353260040283
2019-03-21,0.1487434059381485,0.16886217892169952,0.1692078411579132,0.13801510632038116,0.20013795793056488,0.1750335544347763
2019-03-22,0.14874809980392456,0.1687353253364563,0.1654938906431198,0.13610650599002838,0.1991574764251709,0.18175865709781647
2019-03-25,0.1310655176639557,0.20096568763256073,0.20187243819236755,0.1310655176639557,0.1783733367919922,0.15665742754936218
2019-03-26,0.13393326103687286,0.20425209403038025,0.20538818836212158,0.13393326103687286,0.17191721498966217,0.1505759358406067
2019-03-27,0.1330289989709854,0.2037074863910675,0.20473413169384003,0.1330289989709854,0.17360705137252808,0.1518932580947876
2019-03-28,0.1356239914894104,0.21279434859752655,0.2023329734802246,0.1356239914894104,0.17125624418258667,0.14236849546432495
2019-03-29,0.13407593965530396,0.20119190216064453,0.19724217057228088,0.13407593965530396,0.18249888718128204,0.15091514587402344
2019-04-01,0.1357950121164322,0.1979898065328598,0.1985529661178589,0.1357950121164322,0.1856400966644287,0.14622707664966583
2019-04-02,0.13685278594493866,0.19657091796398163,0.19881224632263184,0.13685278594493866,0.18693998456001282,0.1439712792634964
2019-04-03,0.13680052757263184,0.19656981527805328,0.19864529371261597,0.13680052757263184,0.18697752058506012,0.14420633018016815
2019-04-04,0.13898982107639313,0.19431059062480927,0.20555923879146576,0.13898982107639313,0.183160662651062,0.13898982107639313
2019-04-05,0.13497352600097656,0.18389540910720825,0.19541701674461365,0.13497352600097656,0.20898859202861786,0.1417519599199295
2019-04-08,0.1349775791168213,0.18387974798679352,0.19537658989429474,0.1349775791168213,0.20899121463298798,0.1417972445487976
2019-04-09,0.13541969656944275,0.18853606283664703,0.19131432473659515,0.13541969656944275,0.2041100263595581,0.14520017802715302
2019-04-10,0.1350172758102417,0.18447336554527283,0.19491031765937805,0.1350172758102417,0.20841297507286072,0.1421688050031662
2019-04-11,0.13497790694236755,0.18389959633350372,0.19537010788917542,0.13497790694236755,0.20897425711154938,0.14180023968219757
2019-04-12,0.1349732130765915,0.1838955283164978,0.1954159438610077,0.1349732130765915,0.2089884728193283,0.14175359904766083
2019-04-15,0.13498526811599731,0.18384204804897308,0.1953117698431015,0.13498526811599731,0.2090044915676117,0.14187119901180267
2019-04-16,0.14359447360038757,0.18220040202140808,0.17893700301647186,0.14071287214756012,0.19551067054271698,0.15904459357261658
2019-04-17,0.1503547877073288,0.17790818214416504,0.16905111074447632,0.138750821352005,0.2009555846452713,0.16297951340675354
2019-04-18,0.1659892350435257,0.17574669420719147,0.14999467134475708,0.1462748944759369,0.19783031940460205,0.1641642302274704
2019-04-22,0.15039822459220886,0.17788484692573547,0.16899268329143524,0.13874056935310364,0.20098048448562622,0.16300319135189056
2019-04-23,0.14377367496490479,0.18195123970508575,0.17904435098171234,0.14076384902000427,0.1955956369638443,0.15887121856212616
2019-04-24,0.13910622894763947,0.19130957126617432,0.20318903028964996,0.13910622894763947,0.1881827712059021,0.13910622894763947
2019-04-25,0.13977791368961334,0.17555607855319977,0.19537614285945892,0.13977791368961334,0.18937747180461884,0.16013452410697937
2019-04-26,0.14373545348644257,0.1781114935874939,0.19273175299167633,0.14373545348644257,0.19301098585128784,0.1486748456954956
2019-04-29,0.14493554830551147,0.1795341521501541,0.18932367861270905,0.14493554830551147,0.18906694650650024,0.15220411121845245
2019-04-30,0.14016693830490112,0.18454207479953766,0.2065437138080597,0.14016693830490112,0.18841338157653809,0.14016693830490112
2019-05-01,0.14304380118846893,0.19268541038036346,0.19570887088775635,0.14304380118846893,0.1824742704629898,0.14304380118846893
2019-05-02,0.1426229625940323,0.19250811636447906,0.1997017115354538,0.1426229625940323,0.1799212247133255,0.1426229625940323
2019-05-03,0.13906894624233246,0.19569188356399536,0.20573267340660095,0.13906894624233246,0.18136858940124512,0.13906894624233246
2019-05-06,0.13906750082969666,0.1956910640001297,0.20573429763317108,0.13906750082969666,0.18137219548225403,0.13906750082969666
2019-05-07,0.13906660676002502,0.1956714391708374,0.20577438175678253,0.13906660676002502,0.1813543438911438,0.13906660676002502
2019-05-08,0.13907861709594727,0.1913967877626419,0.20688775181770325,0.13907861709594727,0.18447957932949066,0.13907861709594727
2019-05-09,0.13907168805599213,0.19138354063034058,0.20685265958309174,0.13907168805599213,0.18454870581626892,0.13907168805599213
2019-05-10,0.1377931386232376,0.18908138573169708,0.20080512762069702,0.1377931386232376,0.19321617484092712,0.14131106436252594
2019-05-13,0.13631413877010345,0.17921550571918488,0.219396710395813,0.13631413877010345,0.19244536757469177,0.13631413877010345
2019-05-14,0.13852407038211823,0.18695244193077087,0.21914327144622803,0.13375112414360046,0.17545130848884583,0.14617778360843658
2019-05-15,0.1335030049085617,0.18277974426746368,0.21786116063594818,0.1335030049085617,0.19084389507770538,0.14150920510292053
2019-05-16,0.1340019404888153,0.18189124763011932,0.20886288583278656,0.1340019404888153,0.19084623456001282,0.1503957360982895
2019-05-17,0.13647118210792542,0.1815735101699829,0.2037390023469925,0.13647118210792542,0.19663849472999573,0.14510662853717804
2019-05-20,0.13408984243869781,0.18235482275485992,0.20329886674880981,0.13408984243869781,0.19649280607700348,0.14967383444309235
2019-05-21,0.13530825078487396,0.17717090249061584,0.223001167178154,0.13530825078487396,0.19390319287776947,0.13530825078487396
2019-05-22,0.13650450110435486,0.18034173548221588,0.2183239459991455,0.13650450110435486,0.1918208748102188,0.13650450110435486
2019-05-23,0.1330491304397583,0.18294106423854828,0.20808878540992737,0.1330491304397583,0.19834493100643158,0.14452694356441498
2019-05-24,0.1436966508626938,0.19430002570152283,0.2070760428905487,0.13375376164913177,0.17102082073688507,0.15015269815921783
2019-05-28,0.13360115885734558,0.18932761251926422,0.2017720341682434,0.13360115885734558,0.19228768348693848,0.14941038191318512
2019-05-29,0.13306578993797302,0.1821957230567932,0.2160215526819229,0.13306578993797302,0.19450347125530243,0.14114762842655182
2019-05-30,0.1343923658132553,0.17080439627170563,0.20509906113147736,0.1343923658132553,0.1944829523563385,0.1608288288116455
2019-05-31,0.13252393901348114,0.17789198458194733,0.20093660056591034,0.13251939415931702,0.19833973050117493,0.15778829157352448
2019-06-03,0.13252602517604828,0.18433648347854614,0.21463142335414886,0.13252602517604828,0.18649983406066895,0.14948022365570068
2019-06-04,0.1491936445236206,0.17405568063259125,0.20521949231624603,0.13581582903862,0.183511421084404,0.15220391750335693
2019-06-05,0.1390824019908905,0.17069149017333984,0.1971089094877243,0.1390824019908905,0.19970703125,0.15432773530483246
2019-06-06,0.1401965469121933,0.1746424436569214,0.18277494609355927,0.13421374559402466,0.20630382001399994,0.16186849772930145
2019-06-07,0.14064347743988037,0.18927180767059326,0.18121123313903809,0.1386244297027588,0.1893773078918457,0.1608717143535614
2019-06-10,0.13706915080547333,0.18242666125297546,0.1903320997953415,0.13706915080547333,0.1865568906068802,0.1665460616350174
2019-06-11,0.13977524638175964,0.17556026577949524,0.19539029896259308,0.13977524638175964,0.1893807351589203,0.1601182073354721
2019-06-12,0.13972879946231842,0.1758154183626175,0.1955966353416443,0.13972879946231842,0.18914826214313507,0.1599820852279663
2019-06-13,0.13891099393367767,0.1859196275472641,0.18897126615047455,0.13891099393367767,0.18385711312294006,0.16342999041080475
2019-06-14,0.1399320662021637,0.17566102743148804,0.19497348368167877,0.1399320662021637,0.18903522193431854,0.1604660600423813
2019-06-17,0.1398494690656662,0.17523641884326935,0.19300158321857452,0.1398494690656662,0.19032742083072662,0.16173571348190308
2019-06-18,0.13718555867671967,0.18620382249355316,0.19133366644382477,0.13718555867671967,0.1846582144498825,0.1634332239627838
2019-06-19,0.14081217348575592,0.1767779141664505,0.18285465240478516,0.14081217348575592,0.1916039139032364,0.16713924705982208
2019-06-20,0.1416017860174179,0.18742117285728455,0.182741180062294,0.1416017860174179,0.19140346348285675,0.15523064136505127
2019-06-21,0.15033477544784546,0.16914570331573486,0.1666441708803177,0.13852597773075104,0.19840560853481293,0.1769437938928604
2019-06-24,0.15038326382637024,0.1778198927640915,0.1690017431974411,0.13873186707496643,0.20097090303897858,0.1630922555923462
2019-06-25,0.1469523012638092,0.1816188544034958,0.1707821637392044,0.13953201472759247,0.20220468938350677,0.15890996158123016
2019-06-26,0.13995443284511566,0.19383910298347473,0.20105957984924316,0.13995443284511566,0.1852380335330963,0.13995443284511566
2019-06-27,0.14067721366882324,0.19676345586776733,0.1900174915790558,0.14067721366882324,0.188998743891716,0.14286591112613678
2019-06-28,0.1375110149383545,0.1976740062236786,0.1842891126871109,0.1375110149383545,0.19005395472049713,0.1529608964920044
2019-07-01,0.1450498104095459,0.17681126296520233,0.1855737566947937,0.1450498104095459,0.20246553421020508,0.1450498104095459
2019-07-02,0.16977693140506744,0.18094614148139954,0.1518498957157135,0.14893148839473724,0.18774859607219696,0.16074691712856293
2019-07-03,0.14743390679359436,0.17960408329963684,0.17181839048862457,0.14545121788978577,0.20214471220970154,0.15354765951633453
2019-07-05,0.16945844888687134,0.18134720623493195,0.1515662521123886,0.14868028461933136,0.18796370923519135,0.1609841287136078
2019-07-08,0.1699570119380951,0.1807594746351242,0.1516040414571762,0.14886566996574402,0.18775135278701782,0.1610623598098755
2019-07-09,0.1713627129793167,0.17731395363807678,0.1457291841506958,0.14950470626354218,0.19148042798042297,0.16460904479026794
2019-07-10,0.18169687688350677,0.17686031758785248,0.14418034255504608,0.1505175679922104,0.1859116107225418,0.16083338856697083
2019-07-11,0.17131419479846954,0.1773039549589157,0.14576523005962372,0.14948150515556335,0.19152691960334778,0.16460825502872467
2019-07-12,0.15797099471092224,0.17329442501068115,0.1557849496603012,0.141779825091362,0.20849274098873138,0.16267704963684082
2019-07-15,0.1574830263853073,0.17350900173187256,0.15699879825115204,0.1413414180278778,0.20786508917808533,0.16280266642570496
2019-07-16,0.15133394300937653,0.17773044109344482,0.1676175743341446,0.13850513100624084,0.20117534697055817,0.16363757848739624
2019-07-17,0.14853526651859283,0.17439688742160797,0.16696305572986603,0.1388731598854065,0.21273688971996307,0.15849480032920837
2019-07-18,0.13699014484882355,0.1746535748243332,0.16940702497959137,0.13508880138397217,0.22184567153453827,0.16201479732990265
2019-07-19,0.13545513153076172,0.17519930005073547,0.1737678349018097,0.13545513153076172,0.22273877263069153,0.15738381445407867
2019-07-22,0.1360832154750824,0.17513711750507355,0.1833363026380539,0.1360832154750824,0.21787625551223755,0.1514839380979538
2019-07-23,0.13652373850345612,0.17983287572860718,0.18616287410259247,0.13652373850345612,0.21354374289512634,0.14741306006908417
2019-07-24,0.13690495491027832,0.18073247373104095,0.18745972216129303,0.13690495491027832,0.2111426144838333,0.14685536921024323
2019-07-25,0.13794642686843872,0.18314561247825623,0.18871264159679413,0.13794642686843872,0.20165757834911346,0.15059126913547516
2019-07-26,0.13952377438545227,0.19523443281650543,0.17644013464450836,0.13952377438545227,0.18699422478675842,0.16228362917900085
2019-07-29,0.14160141348838806,0.18741931021213531,0.1827402412891388,0.14160141348838806,0.19140523672103882,0.15523241460323334
2019-07-30,0.14001168310642242,0.19247344136238098,0.17893347144126892,0.14001168310642242,0.18885312974452972,0.15971660614013672
2019-07-31,0.1395251452922821,0.19524188339710236,0.17643234133720398,0.1395251452922821,0.1869838833808899,0.16229163110256195
2019-08-01,0.14031442999839783,0.1886359304189682,0.17334698140621185,0.14031442999839783,0.19915322959423065,0.15823495388031006
2019-08-02,0.13658232986927032,0.19642838835716248,0.18512298166751862,0.13658232986927032,0.19422726333141327,0.15105663239955902
2019-08-05,0.13957326114177704,0.16892893612384796,0.22837212681770325,0.13957326114177704,0.18397919833660126,0.13957326114177704
2019-08-06,0.14253686368465424,0.19529081881046295,0.23168839514255524,0.14253686368465424,0.14253686368465424,0.1454102247953415
2019-08-07,0.1400086134672165,0.17991307377815247,0.2277829945087433,0.1400086134672165,0.16844595968723297,0.1438407152891159
2019-08-08,0.13988590240478516,0.1799517124891281,0.22728998959064484,0.13988590240478516,0.1693912148475647,0.14359530806541443
2019-08-09,0.13508270680904388,0.17884688079357147,0.21120813488960266,0.13508270680904388,0.2027953863143921,0.1369841992855072
2019-08-12,0.13508272171020508,0.17884688079357147,0.21120835840702057,0.13508272171020508,0.202795147895813,0.1369842141866684
2019-08-13,0.13621997833251953,0.17774321138858795,0.21656431257724762,0.13621997833251953,0.1824643611907959,0.15078817307949066
2019-08-14,0.13512876629829407,0.19958439469337463,0.19229543209075928,0.13512876629829407,0.1820891946554184,0.15577346086502075
