date,AAPL,GS,JNJ,MSFT,NKE,cash
2018-06-11,0.13987436890602112,0.13987436890602112,0.19462966918945312,0.13987436890602112,0.21393409371376038,0.17181318998336792
2018-06-12,0.13874907791614532,0.13874907791614532,0.19298768043518066,0.13874907791614532,0.2213667631149292,0.16939832270145416
2018-06-13,0.13887274265289307,0.146025151014328,0.18683858215808868,0.13887274265289307,0.2204093486070633,0.16898144781589508
2018-06-14,0.1372259259223938,0.14275401830673218,0.19184161722660065,0.1372259259223938,0.22733616828918457,0.16361626982688904
2018-06-15,0.1386270523071289,0.1386270523071289,0.19284208118915558,0.1386270523071289,0.22168463468551636,0.16959214210510254
2018-06-18,0.14119909703731537,0.14119909703731537,0.1883561760187149,0.14119909703731537,0.21391017735004425,0.17413635551929474
2018-06-19,0.14388667047023773,0.14388667047023773,0.18444854021072388,0.14388667047023773,0.20856842398643494,0.17532308399677277
2018-06-20,0.1474970132112503,0.16158325970172882,0.17857904732227325,0.1474970132112503,0.20588882267475128,0.15895476937294006
2018-06-21,0.14532582461833954,0.14611086249351501,0.1841617375612259,0.14532582461833954,0.212800994515419,0.16627472639083862
2018-06-22,0.1445714831352234,0.1633610874414444,0.1735183447599411,0.1445714831352234,0.215593159198761,0.15838447213172913
2018-06-25,0.14854003489017487,0.16329370439052582,0.1706339567899704,0.14829830825328827,0.21878011524677277,0.1504538506269455
2018-06-26,0.14610655605793,0.1713356077671051,0.15483754873275757,0.15569616854190826,0.22591759264469147,0.14610655605793
2018-06-27,0.1423918753862381,0.16407053172588348,0.1639777272939682,0.1423918753862381,0.24477611482143402,0.1423918753862381
2018-06-28,0.14026841521263123,0.16150446236133575,0.16527239978313446,0.14026841521263123,0.2524179518222809,0.14026841521263123
2018-06-29,0.14031580090522766,0.16117747128009796,0.16525429487228394,0.14031580090522766,0.2526208758354187,0.14031580090522766
2018-07-02,0.1523721069097519,0.15196560323238373,0.1775817722082138,0.148317351937294,0.2041761577129364,0.16558696329593658
2018-07-03,0.14267443120479584,0.14267443120479584,0.18310262262821198,0.14267443120479584,0.21655502915382385,0.17231911420822144
2018-07-05,0.14629454910755157,0.16057944297790527,0.17328421771526337,0.14629454910755157,0.2255479246377945,0.14799930155277252
2018-07-06,0.14688968658447266,0.1537572741508484,0.17630046606063843,0.14688968658447266,0.2292732447385788,0.14688968658447266
2018-07-09,0.14639009535312653,0.14639009535312653,0.19536274671554565,0.14639009535312653,0.2076534479856491,0.15781353414058685
2018-07-10,0.14886829257011414,0.14886829257011414,0.19368480145931244,0.14886829257011414,0.18275681138038635,0.17695343494415283
2018-07-11,0.14706969261169434,0.14706969261169434,0.20780867338180542,0.14706969261169434,0.16072320938110352,0.19025903940200806
2018-07-12,0.1463308036327362,0.1463308036327362,0.19621272385120392,0.1463308036327362,0.19709789752960205,0.16769693791866302
2018-07-13,0.14163659512996674,0.14163659512996674,0.2009870857000351,0.14163659512996674,0.17921851575374603,0.19488467276096344
2018-07-16,0.14087049663066864,0.14087049663066864,0.20188288390636444,0.14087049663066864,0.1877530813217163,0.1877526193857193
2018-07-17,0.13752543926239014,0.13752543926239014,0.21602359414100647,0.13752543926239014,0.20105205476284027,0.17034798860549927
2018-07-18,0.14097848534584045,0.14097848534584045,0.20291493833065033,0.14097848534584045,0.1887361854314804,0.1854133903980255
2018-07-19,0.14097492396831512,0.14097492396831512,0.20292499661445618,0.14097492396831512,0.18881171941757202,0.18533855676651
2018-07-20,0.13991530239582062,0.13991530239582062,0.20690616965293884,0.13991530239582062,0.2024475634098053,0.17090032994747162
2018-07-23,0.13552099466323853,0.13552099466323853,0.20425239205360413,0.13552099466323853,0.2255658209323883,0.1636187583208084
2018-07-24,0.1330299973487854,0.1330299973487854,0.1961628794670105,0.1330299973487854,0.2402038276195526,0.1645432710647583
2018-07-25,0.1313028335571289,0.1313028335571289,0.19052846729755402,0.1313028335571289,0.24523970484733582,0.17032329738140106
2018-07-26,0.13170719146728516,0.13170719146728516,0.19177700579166412,0.13170719146728516,0.2405156046152115,0.17258583009243011
2018-07-27,0.13284550607204437,0.13284550607204437,0.19094061851501465,0.13284550607204437,0.2334657460451126,0.1770571917295456
2018-07-30,0.1381814032793045,0.1381814032793045,0.1987452208995819,0.1381814032793045,0.21035052835941315,0.17636001110076904
2018-07-31,0.1387084722518921,0.1387084722518921,0.1874917447566986,0.1387084722518921,0.2248506098985672,0.17153218388557434
2018-08-01,0.1382475644350052,0.1382475644350052,0.1917368769645691,0.1382475644350052,0.21901334822177887,0.1745070517063141
2018-08-02,0.1385606825351715,0.1385606825351715,0.18084579706192017,0.1385606825351715,0.2149209827184677,0.1885511726140976
2018-08-03,0.13537463545799255,0.14325302839279175,0.18529918789863586,0.13537463545799255,0.2319326400756836,0.16876588761806488
2018-08-06,0.13532648980617523,0.1439289152622223,0.1860305815935135,0.13532648980617523,0.23140257596969604,0.1679849773645401
2018-08-07,0.13521824777126312,0.13755951821804047,0.1891801506280899,0.13521824777126312,0.23199930787086487,0.17082451283931732
2018-08-08,0.13399231433868408,0.13399231433868408,0.19187484681606293,0.13399231433868408,0.2228001207113266,0.18334811925888062
2018-08-09,0.13464586436748505,0.13464586436748505,0.19831474125385284,0.13464586436748505,0.2091609090566635,0.18858680129051208
2018-08-10,0.13837693631649017,0.13837693631649017,0.19164003431797028,0.13837693631649017,0.19741566479206085,0.19581352174282074
2018-08-13,0.13823841512203217,0.13823841512203217,0.19126981496810913,0.13823841512203217,0.19931462407112122,0.19470037519931793
2018-08-14,0.13676540553569794,0.13716737926006317,0.18894027173519135,0.13676540553569794,0.22670598328113556,0.17365553975105286
2018-08-15,0.1365184783935547,0.1487700492143631,0.18413156270980835,0.1365184783935547,0.2345006912946701,0.15956071019172668
2018-08-16,0.13645872473716736,0.15011252462863922,0.18404944241046906,0.13645872473716736,0.23421156406402588,0.15870903432369232
2018-08-17,0.1402691751718521,0.1402691751718521,0.19469772279262543,0.1402691751718521,0.21027934551239014,0.1742154210805893
2018-08-20,0.14029550552368164,0.14304044842720032,0.19353829324245453,0.14029550552368164,0.20827454328536987,0.1745557188987732
2018-08-21,0.14024865627288818,0.14024865627288818,0.19482563436031342,0.14024865627288818,0.21084856986999512,0.1735798716545105
2018-08-22,0.13936394453048706,0.13936394453048706,0.19799083471298218,0.13936394453048706,0.2089933305978775,0.17492394149303436
2018-08-23,0.13936622440814972,0.13936622440814972,0.19798630475997925,0.13936622440814972,0.20900768041610718,0.1749073714017868
2018-08-24,0.13936394453048706,0.13936394453048706,0.19799084961414337,0.13936394453048706,0.2089933156967163,0.17492400109767914
2018-08-27,0.13936403393745422,0.13936403393745422,0.19799095392227173,0.13936403393745422,0.20899294316768646,0.17492398619651794
2018-08-28,0.13622865080833435,0.13622865080833435,0.19215694069862366,0.13622865080833435,0.23530609905719757,0.16385097801685333
2018-08-29,0.13111232221126556,0.13111232221126556,0.19728977978229523,0.13111232221126556,0.24475447833538055,0.16461876034736633
2018-08-30,0.13105261325836182,0.13105261325836182,0.2003452628850937,0.13105261325836182,0.2455621063709259,0.16093474626541138
2018-08-31,0.13258929550647736,0.13258929550647736,0.1888112723827362,0.13258929550647736,0.24582184851169586,0.16759894788265228
2018-09-04,0.13466373085975647,0.13802313804626465,0.18917661905288696,0.13466373085975647,0.23232978582382202,0.17114296555519104
2018-09-05,0.1346091777086258,0.13819345831871033,0.18885035812854767,0.1346091777086258,0.23274049162864685,0.17099732160568237
2018-09-06,0.13940659165382385,0.13940659165382385,0.17889486253261566,0.13940659165382385,0.22294868528842926,0.17993667721748352
2018-09-07,0.14004242420196533,0.1495090276002884,0.19252561032772064,0.14004242420196533,0.21872662007808685,0.15915387868881226
2018-09-10,0.14189422130584717,0.15132440626621246,0.19742770493030548,0.14189422130584717,0.20863081514835358,0.15882866084575653
2018-09-11,0.1437263935804367,0.1437263935804367,0.19837509095668793,0.1437263935804367,0.2121497243642807,0.15829606354236603
2018-09-12,0.14360275864601135,0.14360275864601135,0.19193513691425323,0.14360275864601135,0.20499856770038605,0.17225801944732666
2018-09-13,0.14569945633411407,0.14569945633411407,0.1864374428987503,0.14569945633411407,0.20231877267360687,0.1741453856229782
2018-09-14,0.14500416815280914,0.14500416815280914,0.17938752472400665,0.14500416815280914,0.20102287828922272,0.18457715213298798
2018-09-17,0.14612585306167603,0.14612585306167603,0.1852906495332718,0.14612585306167603,0.2019425630569458,0.17438924312591553
2018-09-18,0.14303600788116455,0.14739461243152618,0.19101975858211517,0.14303600788116455,0.2099270224571228,0.16558659076690674
2018-09-19,0.1434217393398285,0.1434217393398285,0.19416742026805878,0.1434217393398285,0.20915120840072632,0.16641615331172943
2018-09-20,0.1450011283159256,0.1470334380865097,0.19780080020427704,0.1450011283159256,0.20427535474300385,0.16088822484016418
2018-09-21,0.14361807703971863,0.14361807703971863,0.20185251533985138,0.14361807703971863,0.1884649097919464,0.1788284033536911
2018-09-24,0.1433025747537613,0.1433025747537613,0.2068382203578949,0.1433025747537613,0.19433332979679108,0.16892075538635254
2018-09-25,0.14500094950199127,0.1470331847667694,0.19780176877975464,0.14500094950199127,0.20427432656288147,0.16088882088661194
2018-09-26,0.14325010776519775,0.14325010776519775,0.19581285119056702,0.14325010776519775,0.20868973433971405,0.16574710607528687
2018-09-27,0.14216704666614532,0.1490696519613266,0.1897212713956833,0.14216704666614532,0.2115517407655716,0.16532325744628906
2018-09-28,0.1406879723072052,0.14981047809123993,0.18979938328266144,0.1406879723072052,0.22036893665790558,0.15864521265029907
2018-10-01,0.140687957406044,0.1498103141784668,0.18979938328266144,0.140687957406044,0.2203688770532608,0.15864543616771698
2018-10-02,0.14071406424045563,0.1497393548488617,0.18983449041843414,0.14071406424045563,0.22022645175457,0.1587715744972229
2018-10-03,0.1436150074005127,0.1436150074005127,0.18178831040859222,0.1436150074005127,0.22065870463848114,0.16670793294906616
2018-10-04,0.14075544476509094,0.1441306471824646,0.18517298996448517,0.14075544476509094,0.23546746373176575,0.15371806919574738
2018-10-05,0.13614925742149353,0.14974908530712128,0.17913900315761566,0.13614925742149353,0.25043046474456787,0.14838290214538574
2018-10-08,0.1381600946187973,0.1536201536655426,0.17553886771202087,0.1381600946187973,0.25199538469314575,0.14252547919750214
2018-10-09,0.13750429451465607,0.1640472710132599,0.17200948297977448,0.13750429451465607,0.2514303922653198,0.13750429451465607
2018-10-10,0.13753458857536316,0.1611507087945938,0.18217051029205322,0.13753458857536316,0.2440749853849411,0.13753458857536316
2018-10-11,0.13952478766441345,0.1700187623500824,0.15488390624523163,0.13952478766441345,0.2565229833126068,0.13952478766441345
2018-10-12,0.13671042025089264,0.1774086058139801,0.1367178112268448,0.16078004240989685,0.2516727149486542,0.13671042025089264
2018-10-15,0.13593658804893494,0.18337802588939667,0.13841648399829865,0.13593658804893494,0.2703957259654999,0.13593658804893494
2018-10-16,0.13613392412662506,0.17846670746803284,0.14099332690238953,0.1383582353591919,0.2699138820171356,0.13613392412662506
2018-10-17,0.14080774784088135,0.17311063408851624,0.15748275816440582,0.14080774784088135,0.24698342382907867,0.14080774784088135
2018-10-18,0.13678550720214844,0.16496293246746063,0.17391595244407654,0.13678550720214844,0.2507645785808563,0.13678550720214844
2018-10-19,0.14136935770511627,0.16144967079162598,0.16332103312015533,0.14136935770511627,0.2511211931705475,0.14136935770511627
2018-10-22,0.1363855004310608,0.1675066351890564,0.1684260070323944,0.1363855004310608,0.25458651781082153,0.13670983910560608
2018-10-23,0.13812343776226044,0.1653652787208557,0.18009650707244873,0.13812343776226044,0.24016790091991425,0.13812343776226044
2018-10-24,0.1402532309293747,0.16572736203670502,0.15951478481292725,0.1402532309293747,0.25399813055992126,0.1402532309293747
2018-10-25,0.13976521790027618,0.17410442233085632,0.15723977982997894,0.13976521790027618,0.24936014413833618,0.13976521790027618
2018-10-26,0.13874861598014832,0.16286617517471313,0.16443674266338348,0.13874861598014832,0.25645124912261963,0.13874861598014832
2018-10-29,0.13967198133468628,0.16742445528507233,0.15559348464012146,0.13967198133468628,0.2579661011695862,0.13967198133468628
2018-10-30,0.14255599677562714,0.16102321445941925,0.16015088558197021,0.14255599677562714,0.25115787982940674,0.14255599677562714
2018-10-31,0.14109081029891968,0.1584165096282959,0.16114789247512817,0.14109081029891968,0.2571631968021393,0.14109081029891968
2018-11-01,0.13828767836093903,0.15483731031417847,0.18006227910518646,0.13828767836093903,0.24459613859653473,0.1439289152622223
2018-11-02,0.1382967084646225,0.1545243263244629,0.18042738735675812,0.1382967084646225,0.24359077215194702,0.14486412703990936
2018-11-05,0.14565646648406982,0.17226099967956543,0.16245773434638977,0.14565646648406982,0.22831185162067413,0.14565646648406982
2018-11-06,0.15169493854045868,0.16643182933330536,0.16068407893180847,0.15169493854045868,0.21779924631118774,0.15169493854045868
2018-11-07,0.14897552132606506,0.1673363596200943,0.16239367425441742,0.14897552132606506,0.22334343194961548,0.14897552132606506
2018-11-08,0.14330631494522095,0.14429821074008942,0.1952778846025467,0.14330631494522095,0.22401253879070282,0.14979876577854156
2018-11-09,0.14405572414398193,0.14405572414398193,0.19438937306404114,0.14405572414398193,0.2123839408159256,0.16105955839157104
2018-11-12,0.14527499675750732,0.15208305418491364,0.1817440539598465,0.14527499675750732,0.2303478866815567,0.14527499675750732
2018-11-13,0.14677457511425018,0.16739539802074432,0.166948601603508,0.14677457511425018,0.22533227503299713,0.14677457511425018
2018-11-14,0.14592400193214417,0.17322732508182526,0.16213376820087433,0.14592400193214417,0.2268669307231903,0.14592400193214417
2018-11-15,0.14644372463226318,0.1701008528470993,0.1650223731994629,0.14644372463226318,0.22554560005664825,0.14644372463226318
2018-11-16,0.14588366448879242,0.17371614277362823,0.161898672580719,0.14588366448879242,0.22673417627811432,0.14588366448879242
2018-11-19,0.14569231867790222,0.160844624042511,0.16851811110973358,0.14569231867790222,0.23356030881404877,0.14569231867790222
2018-11-20,0.14313754439353943,0.17599600553512573,0.16170819103717804,0.14429444074630737,0.23172630369663239,0.14313754439353943
2018-11-21,0.14402763545513153,0.1728144884109497,0.15818938612937927,0.14402763545513153,0.23691321909427643,0.14402763545513153
2018-11-23,0.14195965230464935,0.17169465124607086,0.1607617437839508,0.14195965230464935,0.24166469275951385,0.14195965230464935
2018-11-26,0.141959547996521,0.17169451713562012,0.16076168417930603,0.141959547996521,0.2416650950908661,0.141959547996521
2018-11-27,0.14043189585208893,0.1672469675540924,0.1551457792520523,0.14043189585208893,0.2563115656375885,0.14043189585208893
2018-11-28,0.14245979487895966,0.16873721778392792,0.15297871828079224,0.14245979487895966,0.2509046792984009,0.14245979487895966
2018-11-29,0.14651352167129517,0.160533607006073,0.17990224063396454,0.14651352167129517,0.2119465470314026,0.15459062159061432
2018-11-30,0.1469375640153885,0.15982942283153534,0.18067796528339386,0.1469375640153885,0.2050030380487442,0.1606144905090332
2018-12-03,0.1470465511083603,0.1597818285226822,0.18068374693393707,0.1470465511083603,0.20339511334896088,0.16204625368118286
2018-12-04,0.14589163661003113,0.1545068323612213,0.18590408563613892,0.14589163661003113,0.20384210348129272,0.1639636904001236
2018-12-06,0.14706380665302277,0.15977828204631805,0.18067950010299683,0.14706380665302277,0.2031528651714325,0.16226179897785187
2018-12-07,0.14491897821426392,0.1702866554260254,0.17023511230945587,0.14491897821426392,0.2247212827205658,0.14491897821426392
2018-12-10,0.14145983755588531,0.16897381842136383,0.1662602722644806,0.14145983755588531,0.24038638174533844,0.14145983755588531
2018-12-11,0.14207902550697327,0.16614222526550293,0.15803149342536926,0.14207902550697327,0.249589204788208,0.14207902550697327
2018-12-12,0.14356908202171326,0.16956666111946106,0.16732604801654816,0.14356908202171326,0.2324000746011734,0.14356908202171326
2018-12-13,0.14736323058605194,0.1648990511894226,0.17375579476356506,0.14736323058605194,0.2192554622888565,0.14736323058605194
2018-12-14,0.14576099812984467,0.1623719036579132,0.1743088811635971,0.14576099812984467,0.22603625059127808,0.14576099812984467
2018-12-17,0.13606302440166473,0.16384318470954895,0.15587501227855682,0.13606302440166473,0.27209270000457764,0.13606302440166473
2018-12-18,0.13658538460731506,0.17526119947433472,0.13658538460731506,0.13658538460731506,0.27839720249176025,0.13658538460731506
2018-12-19,0.13570809364318848,0.17844156920909882,0.13570809364318848,0.13570809364318848,0.27872607111930847,0.13570809364318848
2018-12-20,0.13816362619400024,0.17702075839042664,0.13816362619400024,0.13816362619400024,0.27032470703125,0.13816362619400024
2018-12-21,0.13545699417591095,0.17649729549884796,0.13545699417591095,0.14068695902824402,0.27644479274749756,0.13545699417591095
2018-12-24,0.1415981650352478,0.173151895403862,0.14200569689273834,0.1415981650352478,0.26004791259765625,0.1415981650352478
2018-12-26,0.13546140491962433,0.17930395901203156,0.13546140491962433,0.15019457042217255,0.26411718130111694,0.13546140491962433
2018-12-27,0.13639281690120697,0.17097288370132446,0.13788186013698578,0.13639281690120697,0.2819668650627136,0.13639281690120697
2018-12-28,0.1412581354379654,0.16683807969093323,0.1537504345178604,0.1412581354379654,0.2556370794773102,0.1412581354379654
2018-12-31,0.14174102246761322,0.16770759224891663,0.15929222106933594,0.14174102246761322,0.24585552513599396,0.14366258680820465
2019-01-02,0.14187879860401154,0.17123150825500488,0.16203714907169342,0.14187879860401154,0.24069297313690186,0.14228077232837677
2019-01-03,0.14205285906791687,0.16437272727489471,0.15816466510295868,0.14205285906791687,0.24913591146469116,0.14422102272510529
2019-01-04,0.1430949568748474,0.15901213884353638,0.16056548058986664,0.1430949568748474,0.25113752484321594,0.1430949568748474
2019-01-07,0.14383940398693085,0.1604655385017395,0.16398687660694122,0.14383940398693085,0.2406676858663559,0.14720121026039124
2019-01-08,0.14389248192310333,0.15987440943717957,0.1643107384443283,0.14389248192310333,0.2406332939863205,0.14739659428596497
2019-01-09,0.1481812298297882,0.15613190829753876,0.16746899485588074,0.143514946103096,0.23071245849132538,0.15399044752120972
2019-01-10,0.1451898068189621,0.15648731589317322,0.170448899269104,0.14408834278583527,0.23177184164524078,0.15201380848884583
2019-01-11,0.1435244381427765,0.15992102026939392,0.16555310785770416,0.1435244381427765,0.23421403765678406,0.1532629132270813
2019-01-14,0.1435244381427765,0.1599210947751999,0.1655530482530594,0.1435244381427765,0.23421403765678406,0.1532629281282425
2019-01-15,0.14352445304393768,0.1599210798740387,0.16555306315422058,0.14352445304393768,0.23421405255794525,0.1532629430294037
2019-01-16,0.1539866328239441,0.14823514223098755,0.17340123653411865,0.1431266814470291,0.2249421924352646,0.15630805492401123
2019-01-17,0.13871796429157257,0.14867360889911652,0.1793360412120819,0.13871796429157257,0.2217702567577362,0.17278416454792023
2019-01-18,0.1382419317960739,0.14839504659175873,0.18226730823516846,0.1382419317960739,0.2206498235464096,0.17220401763916016
2019-01-22,0.1372848004102707,0.1366005390882492,0.19627797603607178,0.1366005390882492,0.22122319042682648,0.17201296985149384
2019-01-23,0.13692882657051086,0.13810579478740692,0.1881084144115448,0.13692882657051086,0.2302880883216858,0.16964009404182434
2019-01-24,0.1369474232196808,0.13811062276363373,0.18807215988636017,0.1369474232196808,0.23030364513397217,0.16961869597434998
2019-01-25,0.13747233152389526,0.13857778906822205,0.18525367975234985,0.13747233152389526,0.2313881516456604,0.1698356717824936
2019-01-28,0.1304314285516739,0.1304314285516739,0.18249458074569702,0.1304314285516739,0.2629883587360382,0.1632227599620819
2019-01-29,0.13515588641166687,0.14155712723731995,0.1793297976255417,0.13515588641166687,0.25346508622169495,0.15533632040023804
2019-01-30,0.1386774480342865,0.14384625852108002,0.1775912344455719,0.1386774480342865,0.24020619690418243,0.16100145876407623
2019-01-31,0.13817736506462097,0.13817736506462097,0.19873856008052826,0.13817736506462097,0.21036581695079803,0.1763635277748108
2019-02-01,0.14277306199073792,0.14429068565368652,0.18994568288326263,0.14277306199073792,0.22256073355674744,0.15765675902366638
2019-02-04,0.14619649946689606,0.14619649946689606,0.18731532990932465,0.14619649946689606,0.19285698235034943,0.18123821914196014
2019-02-05,0.14120295643806458,0.14120295643806458,0.18217234313488007,0.14120295643806458,0.2137395739555359,0.18047921359539032
2019-02-06,0.14170750975608826,0.14170750975608826,0.18122774362564087,0.14170750975608826,0.21395179629325867,0.1796979159116745
2019-02-07,0.14050514996051788,0.14138272404670715,0.18434156477451324,0.14050514996051788,0.219368115067482,0.17389725148677826
2019-02-08,0.1398283839225769,0.1398283839225769,0.19070592522621155,0.1398283839225769,0.21857109665870667,0.17123784124851227
2019-02-11,0.1426880955696106,0.1426880955696106,0.20022335648536682,0.1426880955696106,0.20109115540981293,0.17062123119831085
2019-02-12,0.1422153115272522,0.1422153115272522,0.2025669515132904,0.1422153115272522,0.19902825355529785,0.17175887525081635
2019-02-13,0.1436038315296173,0.1436038315296173,0.20475012063980103,0.1436038315296173,0.19105102121829987,0.17338739335536957
2019-02-14,0.1443272978067398,0.1443272978067398,0.1991245597600937,0.1443272978067398,0.1900070160627365,0.1778864860534668
2019-02-15,0.1441228687763214,0.1441228687763214,0.20389649271965027,0.1441228687763214,0.1896992027759552,0.1740356683731079
2019-02-19,0.14362658560276031,0.14362658560276031,0.2122804969549179,0.14362658560276031,0.17648017406463623,0.1803596168756485
2019-02-20,0.14337565004825592,0.14337565004825592,0.21208930015563965,0.14337565004825592,0.1768522709608078,0.1809314787387848
2019-02-21,0.14566461741924286,0.14566461741924286,0.2010401487350464,0.14566461741924286,0.1872987300157547,0.17466728389263153
2019-02-22,0.1421036720275879,0.1421036720275879,0.2096215784549713,0.1421036720275879,0.17984126508235931,0.18422609567642212
2019-02-25,0.14162880182266235,0.14162880182266235,0.20035627484321594,0.14162880182266235,0.17983369529247284,0.19492365419864655
2019-02-26,0.14153538644313812,0.14153538644313812,0.20083172619342804,0.14153538644313812,0.1795216202735901,0.19504044950008392
2019-02-27,0.14161531627178192,0.14161531627178192,0.2018585056066513,0.14161531627178192,0.17952020466327667,0.19377537071704865
2019-02-28,0.14117835462093353,0.14117835462093353,0.21182408928871155,0.14117835462093353,0.18848121166229248,0.17615960538387299
2019-03-01,0.14211562275886536,0.14211562275886536,0.2095901519060135,0.14211562275886536,0.17975924909114838,0.18430374562740326
2019-03-04,0.14211587607860565,0.14211587607860565,0.20959050953388214,0.14211587607860565,0.17975671589374542,0.18430516123771667
2019-03-05,0.1430760771036148,0.1430760771036148,0.20094111561775208,0.1430760771036148,0.1860496699810028,0.1837809830904007
2019-03-06,0.14505311846733093,0.14505311846733093,0.18759848177433014,0.14505311846733093,0.19988873600959778,0.17735348641872406
2019-03-07,0.1451461762189865,0.1451461762189865,0.1879379004240036,0.1451461762189865,0.19959039986133575,0.1770331859588623
2019-03-08,0.14711561799049377,0.15324488282203674,0.18692491948604584,0.14711561799049377,0.20818133652210236,0.15741756558418274
2019-03-11,0.14606676995754242,0.15533342957496643,0.18699249625205994,0.14606676995754242,0.21269617974758148,0.1528443545103073
2019-03-12,0.14295218884944916,0.14295218884944916,0.19666635990142822,0.14295218884944916,0.1975843906402588,0.17689268290996552
2019-03-13,0.1427662968635559,0.1427662968635559,0.18662557005882263,0.1427662968635559,0.1999788135290146,0.18509672582149506
2019-03-14,0.14082716405391693,0.14082716405391693,0.18841373920440674,0.14082716405391693,0.2064877152442932,0.18261702358722687
2019-03-15,0.13704507052898407,0.14315475523471832,0.1912079006433487,0.13704507052898407,0.22343647480010986,0.16811074316501617
2019-03-18,0.13392943143844604,0.13392943143844604,0.1918564885854721,0.13392943143844604,0.223938450217247,0.18241681158542633
2019-03-19,0.13325588405132294,0.13325588405132294,0.19816596806049347,0.13325588405132294,0.21898728609085083,0.18307912349700928
2019-03-20,0.13213568925857544,0.13213568925857544,0.1950680911540985,0.13213568925857544,0.2354072481393814,0.17311756312847137
2019-03-21,0.13823655247688293,0.1437009572982788,0.19915692508220673,0.13823655247688293,0.20777519047260284,0.17289385199546814
2019-03-22,0.13938643038272858,0.13938643038272858,0.19710694253444672,0.13938643038272858,0.18813326954841614,0.19660043716430664
2019-03-25,0.1355135440826416,0.148293599486351,0.18171942234039307,0.1355135440826416,0.2609766721725464,0.13798315823078156
2019-03-26,0.13436901569366455,0.14385369420051575,0.18316970765590668,0.13436901569366455,0.2662408649921417,0.13799776136875153
2019-03-27,0.13853149116039276,0.14875589311122894,0.18287815153598785,0.13853149116039276,0.25210317969322205,0.13919976353645325
2019-03-28,0.1385774463415146,0.14871709048748016,0.18295831978321075,0.1385774463415146,0.2519013583660126,0.13926826417446136
2019-03-29,0.13976965844631195,0.1499422937631607,0.18150153756141663,0.13976965844631195,0.24195145070552826,0.14706537127494812
2019-04-01,0.1435731202363968,0.1435731202363968,0.18694272637367249,0.1435731202363968,0.2166621834039688,0.16567568480968475
2019-04-02,0.1433514505624771,0.1433514505624771,0.186454638838768,0.1433514505624771,0.21374420821666718,0.16974681615829468
2019-04-03,0.13485932350158691,0.1470455378293991,0.1804833561182022,0.13485932350158691,0.24290917813777924,0.15984328091144562
2019-04-04,0.13055920600891113,0.14031296968460083,0.17526555061340332,0.13055920600891113,0.26357191801071167,0.1597311943769455
2019-04-05,0.1311202049255371,0.1490059643983841,0.17148053646087646,0.1311202049255371,0.2623995244503021,0.15487350523471832
2019-04-08,0.13041318953037262,0.13778191804885864,0.1799081265926361,0.13041318953037262,0.26281824707984924,0.15866534411907196
2019-04-09,0.1311202347278595,0.1490059643983841,0.17148056626319885,0.1311202347278595,0.2623995542526245,0.1548735499382019
2019-04-10,0.131795734167099,0.15561985969543457,0.16976243257522583,0.131795734167099,0.2597111761569977,0.1513150930404663
2019-04-11,0.1311202049255371,0.1490059643983841,0.17148053646087646,0.1311202049255371,0.2623995244503021,0.15487352013587952
2019-04-12,0.1311202347278595,0.14900602400302887,0.17148053646087646,0.1311202347278595,0.2623995244503021,0.15487350523471832
2019-04-15,0.12887947261333466,0.13347648084163666,0.18455259501934052,0.12887947261333466,0.2644718289375305,0.15974007546901703
2019-04-16,0.1309448629617691,0.1309448629617691,0.1899891346693039,0.1309448629617691,0.24395330250263214,0.17322295904159546
2019-04-17,0.13872016966342926,0.13872016966342926,0.19748762249946594,0.13872016966342926,0.20208746194839478,0.18426445126533508
2019-04-18,0.1337200552225113,0.1337200552225113,0.19216033816337585,0.1337200552225113,0.2350110411643982,0.17166845500469208
2019-04-22,0.13197344541549683,0.13197344541549683,0.19092074036598206,0.13197344541549683,0.24239206314086914,0.1707669049501419
2019-04-23,0.13083288073539734,0.13721440732479095,0.19156178832054138,0.13083288073539734,0.24983380734920502,0.15972423553466797
2019-04-24,0.1370965838432312,0.1370965838432312,0.20218457281589508,0.1370965838432312,0.20218387246131897,0.18434178829193115
2019-04-25,0.136790469288826,0.136790469288826,0.20182810723781586,0.136790469288826,0.2004159837961197,0.1873844563961029
2019-04-26,0.14082902669906616,0.14082902669906616,0.2020634561777115,0.14082902669906616,0.19370964169502258,0.18173977732658386
2019-04-29,0.1361306607723236,0.1361306607723236,0.20264442265033722,0.1361306607723236,0.2027655988931656,0.18619801104068756
2019-04-30,0.13752734661102295,0.13752734661102295,0.20247851312160492,0.13752734661102295,0.20023442804813385,0.1847050040960312
2019-05-01,0.1383228600025177,0.1383228600025177,0.21126945316791534,0.1383228600025177,0.19763708114624023,0.17612479627132416
2019-05-02,0.13577547669410706,0.13577547669410706,0.19229379296302795,0.13577547669410706,0.22121025621891022,0.1791694611310959
2019-05-03,0.14259867370128632,0.14259867370128632,0.19133934378623962,0.14259867370128632,0.20867997407913208,0.17218470573425293
2019-05-06,0.13945654034614563,0.13945654034614563,0.18949662148952484,0.13945654034614563,0.20407995581626892,0.18805384635925293
2019-05-07,0.14103423058986664,0.1521582305431366,0.17665503919124603,0.14103423058986664,0.24436509609222412,0.14475314319133759
2019-05-08,0.1410652995109558,0.15241293609142303,0.17652900516986847,0.1410652995109558,0.2443835437297821,0.14454390108585358
